Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,FLP,37.4214638,-122.1586908,-7.999999523162842,0.22211356,10.297,335.32382,1676501273206,,,99637590621041,1.4832386,Bike
Fix,FLP,37.4214652,-122.1586916,-7.999999523162842,0.21847178,10.441,331.8676,1676501274724,,,99639109702463,1.5171838,Bike
Fix,FLP,37.4214651,-122.1586915,-7.999999523162842,0.14612275,10.429,308.28116,1676501275738,,,99640122428598,1.5171838,Bike
Fix,FLP,37.4214651,-122.1586914,-7.999999523162842,0.15436691,10.451,306.44925,1676501276244,,,99640628793649,1.5299038,Bike
Fix,FLP,37.4214655,-122.1586919,-7.999999523162842,0.16643266,10.52,304.2657,1676501277257,,,99641641527780,1.5299038,Bike
Fix,NLP,37.4215738,-122.1586367,-7.999999523162842,,14.854,,1676501278798,,,99643182000000,1.8140852,Bike
Fix,FLP,37.4214678,-122.1586914,-10.819194258659422,0.08721548,10.637,,1676501278775,,,99643160620614,1.6262991,Bike
Fix,GPS,37.421470298,-122.1585990119,4.388616013641928,0.0,19.122778,,1676501277589,0.90051204,,99643966225813,12.8323965,Bike
Fix,FLP,37.4214765,-122.1586864,-7.999999523162842,0.09404703,10.494,,1676501279282,,,99643667009652,1.6730431,Bike
Fix,FLP,37.4214822,-122.1586826,-7.999999523162842,0.07291197,10.363,,1676501279788,,,99644173381601,1.6730431,Bike
Fix,FLP,37.4214868,-122.1586797,-7.999999523162842,0.063630804,10.302,,1676501280802,,,99645186127267,1.5565894,Bike
Fix,FLP,37.4214898,-122.1586777,-7.999999523162842,0.05152719,10.26,,1676501281308,,,99645692500497,1.5565894,Bike
Fix,GPS,37.4214288831,-122.1587117333,-4.532857940245585,0.0,21.342438,,1676501279745,0.9259457,,99645988928370,14.722964,Bike
Fix,FLP,37.4214936,-122.1586751,-10.552014734828546,0.032294124,10.235,,1676501281900,,,99646284761303,1.5801523,Bike
Fix,GPS,37.4214441607,-122.158704709,-4.177072162649127,0.0,45.932995,,1676501280684,0.94950074,,99646978422674,32.268787,Bike
Fix,FLP,37.421495,-122.1586741,-7.999999523162842,0.025647152,10.226,,1676501282443,,,99646827292309,1.6093576,Bike
Fix,GPS,37.4214993859,-122.1588127349,-4.905658536839262,0.0,11.682553,,1676501281360,0.91813874,,99647989108343,20.627565,Bike
Fix,FLP,37.4214975,-122.1586725,-4.799999713897705,0.014019875,10.322,,1676501283528,,,99647912388805,1.6193576,Bike
Fix,NLP,37.4215931,-122.1586329,-8.40000057220459,,13.09,,1676501283777,,,99648161000000,1.1620826,Bike
Fix,GPS,37.4214962359,-122.1588210954,-9.729777125047017,0.0,14.243547,,1676501282360,0.48498717,,99648989066962,20.462517,Bike
Fix,FLP,37.4215069,-122.1586676,-5.66755572221799,0.050712403,10.362,,1676501284612,,,99648997471752,1.5216384,Bike
Fix,FLP,37.4215129,-122.1586644,-5.66755572221799,0.027494833,10.349,,1676501285155,,,99649540012829,1.5216384,Bike
Fix,GPS,37.4214944577,-122.1587992436,-8.74421512599154,0.0,12.97225,,1676501283360,0.52528226,,99649976298163,18.20525,Bike
Fix,FLP,37.4215166,-122.1586621,-8.40000057220459,0.023943003,10.302,,1676501285698,,,99650082550853,1.4566981,Bike
Fix,FLP,37.4215195,-122.1586605,-8.40000057220459,0.018597843,10.291,,1676501286241,,,99650625093090,1.5168064,Bike
Fix,GPS,37.4214940648,-122.1587666432,-11.788528974358796,0.0,10.772526,,1676501285000,0.49597028,,99651562233000,15.742372,Bike
Fix,FLP,37.4215234,-122.1586587,-5.048460721681579,0.009865597,10.244,,1676501287326,,,99651710171703,1.5745239,Bike
Fix,GPS,37.4214869351,-122.1587699478,-12.469206406664394,0.0,10.307995,,1676501286000,20.0,,99652562257000,14.806536,Bike
Fix,FLP,37.421525,-122.1586589,-3.595810046718966,0.010950233,10.074,,1676501287868,,,99652252709728,1.5856122,Bike
Fix,FLP,37.4215259,-122.1586596,-3.595810046718966,0.010119254,9.921,,1676501288410,,,99652795247997,1.5856122,Bike
Fix,NLP,37.4215813,-122.1586483,-7.999999523162842,,15.017,,1676501288840,,,99653225000000,1.4009165,Bike
Fix,FLP,37.4215263,-122.1586603,-3.385523991152219,0.008733141,9.787,,1676501288953,,,99653337784923,1.5224313,Bike
Fix,GPS,37.4214863846,-122.1587736362,-14.294604178683256,0.0,9.885028,,1676501287000,20.0,,99653562289000,13.896516,Bike
Fix,FLP,37.4215299,-122.1586606,-3.507349002118758,0.017885547,9.726,,1676501289495,,,99653880321605,1.5246551,Bike
Fix,FLP,37.4215327,-122.1586603,-3.507349002118758,0.02462424,9.639,,1676501290038,,,99654422855052,1.5246551,Bike
Fix,GPS,37.4214912788,-122.1587791026,-14.571428351438373,1.0935999,9.496008,307.2267,1676501288000,0.37063366,18.789343,99654562419000,13.304576,Bike
Fix,FLP,37.4215371,-122.1586607,-3.507349002118758,0.39865074,9.495,337.55032,1676501290580,,,99654965393566,1.5360533,Bike
Fix,FLP,37.4215403,-122.1586619,-3.507349002118758,0.64810866,9.434,334.30228,1676501291122,,,99655507928905,1.5360533,Bike
Fix,GPS,37.4215042683,-122.1587729323,-16.259692851929422,1.2744935,8.898601,308.41028,1676501289000,0.37836322,16.187986,99655562290000,12.610067,Bike
Fix,GPS,37.4215175996,-122.1587765771,-17.993349136166227,1.1165845,8.369778,310.26218,1676501290000,0.39318648,19.343138,99656562427000,12.015347,Bike
Fix,FLP,37.4215477,-122.1586657,10.861400340659692,0.9377775,9.336,342.53876,1676501292208,,,99656592997692,1.5574965,Bike
Fix,FLP,37.4215516,-122.1586677,10.861400340659692,0.9761584,9.387,352.82764,1676501292778,,,99657162000000,1.5574965,Bike
Fix,GPS,37.4215269096,-122.1587806507,-18.998838951997676,0.3929267,7.860114,310.26218,1676501291000,0.36173764,119.055595,99657562340000,11.238304,Bike
Fix,FLP,37.4215532,-122.1586683,-2.585782609540466,1.0158064,9.488,4.2370896,1676501293294,,,99657678064037,1.5674165,Bike
Fix,NLP,37.4216422,-122.1587126,-8.5,,36.293,,1676501293880,,,99658265000000,1.0,Bike
Fix,FLP,37.4215572,-122.1586686,-7.999999523162842,0.73391616,9.527,11.849653,1676501293835,,,99658220600048,1.2020973,Bike
Fix,GPS,37.4215295314,-122.1587775815,-20.203153502858807,0.6010732,7.5828595,303.60892,1676501292000,0.35667086,32.779385,99658562337000,10.721649,Bike
Fix,FLP,37.4215602,-122.158669,-7.999999523162842,0.73301893,9.595,11.612,1676501294357,,,99658742000000,1.2020973,Bike
Fix,GPS,37.4215361048,-122.1587767819,-21.255144303902394,1.2866001,9.401052,322.8763,1676501293000,0.4146598,13.694386,99659562424000,10.3400955,Bike
Fix,FLP,37.4215645,-122.1586699,-7.999999523162842,0.6517877,10.054,23.365572,1676501294921,,,99659305659618,1.2431695,Bike
Fix,FLP,37.4215683,-122.1586695,-7.999999523162842,0.9001459,10.267,25.465017,1676501295464,,,99659848190807,1.2431695,Bike
Fix,GPS,37.4215484608,-122.1587838816,-22.049051757492457,2.5152655,8.390199,315.80637,1676501294000,0.418169,10.0,99660562341000,9.918588,Bike
Fix,FLP,37.4215707,-122.1586695,-3.8496639080529818,1.0220486,10.602,22.277262,1676501296006,,,99660390721447,1.2521796,Bike
Fix,FLP,37.421578,-122.1586696,-3.8496639080529818,1.5393883,10.852,12.607166,1676501296549,,,99660933251598,1.2521796,Bike
Fix,GPS,37.4215663026,-122.1588058201,-22.952017551001425,3.92846,12.327019,310.49353,1676501295000,0.47816232,10.0,99661562599000,9.434295,Bike
Fix,FLP,37.4215809,-122.1586716,10.503980201742792,1.8208131,11.071,7.0041723,1676501297091,,,99661475781139,1.2650584,Bike
Fix,FLP,37.4215919,-122.158674,10.503980201742792,2.4139657,11.317,1.0259699,1676501297633,,,99662018310497,1.2650584,Bike
Fix,GPS,37.4215887665,-122.1588386916,-23.5903726765978,4.1891184,11.812656,308.24905,1676501296000,0.43732864,10.0,99662562439000,9.002598,Bike
Fix,FLP,37.4215961,-122.1586775,19.38407361232596,2.737937,11.536,356.67557,1676501298175,,,99662560842052,1.2760584,Bike
Fix,NLP,37.4217012,-122.1589852,-8.5,,21.514,,1676501298474,,,99662859000000,1.4317087,Bike
Fix,FLP,37.4216084,-122.158694,16.332263489337237,2.9787245,11.945,351.66394,1676501298712,,,99663097815380,1.2270089,Bike
Fix,GPS,37.4216133145,-122.1588751691,-23.88019759157679,4.4459476,11.81707,310.6148,1676501297000,0.4984664,10.0,99663562478000,8.696998,Bike
Fix,FLP,37.4216152,-122.1587059,19.38407361232596,2.9786375,12.295,349.59796,1676501299260,,,99663645884167,1.234999,Bike
Fix,GPS,37.4216613281,-122.1589299894,-22.418586230297255,4.552816,6.5926485,309.45047,1676501298000,0.39022672,10.0,99664562442000,8.355348,Bike
Fix,FLP,37.4216356,-122.1587471,18.77909995299315,3.2818801,13.493,329.30554,1676501300345,,,99664730951366,1.2449689,Bike
Fix,FLP,37.4216633,-122.1588393,18.77909995299315,4.067223,14.138,313.6458,1676501300888,,,99665273478527,1.2449689,Bike
Fix,GPS,37.4217087323,-122.1589816875,-20.7712731502026,4.752066,6.1465406,307.89313,1676501299000,0.38210922,10.0,99665562459000,7.934325,Bike
Fix,FLP,37.4216958,-122.1589252,12.843729750864007,4.6003056,13.701,308.91104,1676501301974,,,99666358531689,1.2549989,Bike
Fix,GPS,37.4217466778,-122.1590351638,-19.85743103126227,4.774734,5.8443017,305.57803,1676501300000,0.35942253,10.0,99666562451000,7.633566,Bike
Fix,FLP,37.4217276,-122.158994,18.77909995299315,4.926624,13.262,307.3387,1676501302516,,,99666901058300,1.264959,Bike
Fix,GPS,37.4217824313,-122.1590886889,-19.115743629663783,4.966759,5.5567245,305.30954,1676501301000,0.38699433,10.0,99667562463000,7.297462,Bike
Fix,FLP,37.4217383,-122.1590163,18.93122672298702,5.011416,12.977,307.36847,1676501303058,,,99667443583690,1.275039,Bike
Fix,NLP,37.4217765,-122.1591363,-8.300000190734863,,17.703,,1676501303506,,,99667891000000,1.0,Bike
Fix,FLP,37.4217651,-122.1590647,10.305399835250393,5.2071204,12.316,307.53384,1676501303602,,,99667986109020,1.2209132,Bike
Fix,GPS,37.4218161694,-122.159142079,-18.53270751940818,5.1781297,5.3642797,306.52832,1676501302000,0.39716172,10.0,99668562472000,7.0320044,Bike
Fix,FLP,37.4217926,-122.1591078,-0.4155718432975135,5.2824383,11.682,306.65698,1676501304177,0.39716172,10.0,99668562472000,1.2288831,Bike
Fix,GPS,37.4218511194,-122.1591924077,-18.53465069583645,5.54497,5.2963142,305.32642,1676501303000,0.40945572,10.0,99669562470000,6.8446865,Bike
Fix,FLP,37.4218345,-122.1591725,2.417630465211438,5.506089,9.94,305.61636,1676501305177,0.40945572,10.0,99669562470000,1.2389032,Bike
Fix,GPS,37.4218858488,-122.159251838,-17.616969703872368,5.282595,5.171225,311.50534,1676501304000,0.35843423,10.0,99670562506000,6.6356874,Bike
Fix,FLP,37.4218741,-122.1592355,11.785239657938988,5.360832,8.409,309.44385,1676501306178,0.35843423,10.0,99670562506000,1.2489735,Bike
Fix,GPS,37.4219190776,-122.1592995825,-17.31979910637235,5.1384907,5.103292,311.5986,1676501305000,0.39614823,10.0,99671562774000,6.448944,Bike
Fix,FLP,37.4219114,-122.1592899,11.785239657938988,5.2146587,7.23,310.5899,1676501307178,0.39614823,10.0,99671562774000,1.2591362,Bike
Fix,GPS,37.4219505073,-122.1593458961,-17.35040674632,4.7087097,5.0879884,315.18353,1676501306000,0.40258968,10.0,99672562492000,6.323167,Bike
Fix,FLP,37.4219442,-122.1593387,4.71008698838515,5.2322254,6.669,310.5892,1676501308178,,,99672562492000,1.2691462,Bike
Fix,FLP,37.4219668,-122.1593822,4.71008698838515,4.3996916,6.956,299.4658,1676501309284,,,99673669049450,1.2691462,Bike
Fix,GPS,37.4219895274,-122.1593818179,-16.92356097512865,4.7784595,4.9903,318.82565,1676501307000,0.31773055,10.0,99673562617000,6.240425,Bike
Fix,GPS,37.4220246558,-122.1594190352,-16.55898947239156,4.907064,4.870987,313.50143,1676501308000,0.29563463,10.0,99674562566000,6.0808077,Bike
Fix,FLP,37.4219851,-122.1594128,1.5653940343013917,3.8447506,8.026,292.38174,1676501310369,,,99674754095165,1.2891562,Bike
Fix,GPS,37.422062348,-122.1594605047,-15.942702206867288,5.2510777,4.7720957,313.2783,1676501309000,0.34341344,10.0,99675562769000,5.9848056,Bike
Fix,FLP,37.4220247,-122.159451,1.5653940343013917,4.1344395,8.471,304.8932,1676501310912,,,99675296618114,1.2891562,Bike
Fix,FLP,37.4220448,-122.1594569,-5.155861161696173,5.01538,8.101,311.63913,1676501311178,0.34341344,10.0,99675562769000,1.2991362,Bike
Fix,GPS,37.4220967945,-122.159506171,-15.569810424482164,5.395855,4.786269,314.3319,1676501310000,0.4218204,10.0,99676562701000,5.937851,Bike
Fix,FLP,37.4220893,-122.1595039,9.73703997778214,5.3871756,7.8,313.94992,1676501312177,0.4218204,10.0,99676562701000,1.3091362,Bike
Fix,GPS,37.4221348135,-122.1595449261,-16.065875137326127,5.7557063,5.0869274,321.7825,1676501311000,0.37172568,10.0,99677562703000,5.9129663,Bike
Fix,FLP,37.422131,-122.1595458,13.117586384923214,5.748239,7.761,320.84158,1676501313178,0.37172568,10.0,99677562703000,1.4188005,Bike
Fix,GPS,37.4221837396,-122.1595863439,-15.871033550066423,5.980764,5.175734,323.10837,1676501312000,0.37452072,10.0,99678562874000,5.898079,Bike
Fix,FLP,37.4221796,-122.1595865,6.865431470343566,5.9760194,7.199,322.95383,1676501314177,0.37452072,10.0,99678562874000,1.3291862,Bike
Fix,GPS,37.4222262752,-122.1596255576,-15.831341840051406,5.627832,5.5291524,320.2264,1676501313000,0.43262875,10.0,99679562681000,5.996287,Bike
Fix,FLP,37.4222249,-122.1596262,11.694040394687647,5.635765,6.079,320.07538,1676501315177,0.43262875,10.0,99679562681000,1.3391562,Bike
Fix,GPS,37.4222663201,-122.1596675109,-15.602943622989054,5.387954,5.755325,319.0376,1676501314000,0.44581854,10.0,99680562789000,6.017572,Bike
Fix,FLP,37.4222654,-122.1596674,11.878973259356265,5.3938403,5.903,319.02322,1676501316177,0.44581854,10.0,99680562789000,1.3491461,Bike
Fix,GPS,37.4223044595,-122.1597087341,-15.149420520938085,5.57948,5.9910655,317.76453,1676501315000,0.42681143,10.0,99681562648000,6.092017,Bike
Fix,FLP,37.4223035,-122.1597083,1.7634205942548888,5.574487,5.387,317.0532,1676501317178,0.42681143,10.0,99681562648000,1.4588006,Bike
Fix,GPS,37.4223466878,-122.1597513942,-14.997797860745582,5.927247,6.155734,318.82077,1676501316000,0.4459186,10.0,99682562756000,6.146547,Bike
Fix,FLP,37.4223442,-122.1597514,7.665534746698341,5.9174767,5.721,317.98233,1676501318178,0.4459186,10.0,99682562756000,1.3681462,Bike
Fix,GPS,37.4223846113,-122.159797703,-14.933745587687127,5.788724,6.3058825,317.93256,1676501317000,0.4688557,4.3256583,99683562682000,6.2367373,Bike
Fix,FLP,37.4223843,-122.1597971,-12.589200158741464,5.789968,5.818,317.00958,1676501319177,0.4688557,4.3256583,99683562682000,1.3791462,Bike
Fix,GPS,37.4224252027,-122.1598426147,-14.534046222765362,5.5785055,6.459421,321.1392,1676501318000,0.5737099,5.504992,99684562682000,6.3388205,Bike
Fix,FLP,37.422424,-122.1598423,-20.12705555251526,5.581313,6.133,320.94083,1676501320178,0.5737099,5.504992,99684562682000,1.3891462,Bike
Fix,GPS,37.422464577,-122.1598852914,-15.619203363358915,5.2961807,5.9239182,316.72433,1676501319000,0.09663452,1.0,99685562882000,5.9701533,Bike
Fix,FLP,37.422464,-122.1598842,-15.491113248358786,5.296294,6.167,316.0022,1676501321177,0.09663452,1.0,99685562882000,1.3991362,Bike
Fix,GPS,37.4225050772,-122.1599275637,-15.514982948115923,5.1040816,5.412485,316.54056,1676501320000,0.0776146,1.0,99686563196000,5.773494,Bike
Fix,FLP,37.4225028,-122.159927,-13.610265989473056,5.104146,6.051,316.0,1676501322179,0.0776146,1.0,99686563196000,1.5088605,Bike
Fix,GPS,37.4225378297,-122.1599573017,-16.410645825873708,4.8955894,5.138964,320.85736,1676501321000,0.07527216,1.0,99687562870000,5.6109915,Bike
Fix,FLP,37.4225372,-122.1599605,-12.106714198993686,4.895653,5.848,319.9987,1676501323177,0.07527216,1.0,99687562870000,1.4181361,Bike
Fix,GPS,37.4225760255,-122.159999043,-16.17192976760103,5.2966924,4.889219,320.78156,1676501322000,0.08543846,1.0,99688562769000,5.41522,Bike
Fix,FLP,37.4225626,-122.1599845,-10.923370260824967,5.295274,5.443,320.0002,1676501324178,0.08543846,1.0,99688562769000,1.4281561,Bike
Fix,NLP,37.422508,-122.159987,-7.700000286102295,,18.715,,1676501324414,,,99688798000000,1.1073494,Bike
Fix,FLP,37.4225723,-122.1599949,-10.923370260824967,5.2953105,5.756,320.00018,1676501324414,0.08543846,1.0,99688798000000,1.1999422,Bike
Fix,GPS,37.4226131247,-122.1600388629,-15.842755791450225,5.324063,5.3151884,318.7961,1676501323000,0.36867586,3.8774984,99689562807000,5.372352,Bike
Fix,FLP,37.4226082,-122.1600336,-8.300000190734863,5.3252406,5.613,318.01294,1676501325178,0.36867586,3.8774984,99689562807000,1.1949736,Bike
Fix,GPS,37.4226550419,-122.1600791641,-16.061313604982562,5.2769794,5.493225,321.00598,1676501324000,0.37579563,4.01453,99690562803000,5.358518,Bike
Fix,FLP,37.422651,-122.1600773,-7.700000286102295,5.2772765,5.599,320.98026,1676501326177,0.37579563,4.01453,99690562803000,1.2025021,Bike
Fix,GPS,37.4226954518,-122.160120178,-16.39231479497637,5.5219088,5.486961,320.58484,1676501325000,0.39969912,4.0737424,99691562882000,5.363473,Bike
Fix,FLP,37.4226928,-122.1601184,15.878566231198626,5.5201097,5.551,320.00696,1676501327177,0.39969912,4.0737424,99691562882000,1.1924045,Bike
Fix,GPS,37.4227305671,-122.1601626738,-16.37668005143632,5.4048376,5.568995,317.33295,1676501326000,0.44247794,4.5682616,99692562962000,5.4525547,Bike
Fix,FLP,37.4227307,-122.1601612,10.066805615614925,5.4058228,5.622,317.0276,1676501328178,0.44247794,4.5682616,99692562962000,1.2113446,Bike
Fix,GPS,37.4227643521,-122.1602063691,-16.373881943449266,5.376137,5.6729946,315.7682,1676501327000,0.43793437,4.527371,99693562860000,5.559005,Bike
Fix,FLP,37.4227651,-122.1602052,9.369298079070616,5.376371,5.914,315.01776,1676501329178,0.43793437,4.527371,99693562860000,1.2213446,Bike
Fix,NLP,37.4227073,-122.1602161,-7.700000286102295,,27.475,,1676501329512,,,99693896000000,1.1180964,Bike
Fix,FLP,37.4227735,-122.1602163,9.369298079070616,5.374484,6.256,315.01627,1676501329512,0.43793437,4.527371,99693896000000,1.1680069,Bike
Fix,GPS,37.4227992116,-122.1602540977,-16.20269489111524,5.685331,5.7118716,312.16895,1676501328000,0.45901015,4.4724827,99694562878000,5.667667,Bike
Fix,FLP,37.4227981,-122.1602511,7.839744486691814,5.6831617,6.322,312.02457,1676501330178,0.45901015,4.4724827,99694562878000,1.1750069,Bike
Fix,GPS,37.4228336568,-122.1602982368,-16.37769608263913,5.4750557,5.6411934,316.8872,1676501329000,0.41720197,4.2316175,99695562887000,5.736462,Bike
Fix,FLP,37.4228332,-122.1602984,2.3290627025577706,5.476607,6.347,315.96722,1676501331178,0.41720197,4.2316175,99695562887000,1.1841837,Bike
Fix,GPS,37.4228715636,-122.1603397577,-16.47337423598341,5.538724,5.6180716,321.9913,1676501330000,0.42203182,4.169969,99696563622000,5.810784,Bike
Fix,FLP,37.4228706,-122.1603404,-7.700000286102295,5.5380235,6.369,320.9601,1676501332178,0.42203182,4.169969,99696563622000,1.1941837,Bike
Fix,GPS,37.4229139724,-122.160380371,-16.22984822136251,5.4753184,5.622882,322.40863,1676501331000,0.42731515,4.2761464,99697563086000,5.897324,Bike
Fix,FLP,37.4229123,-122.1603802,-10.850100566124723,5.4758387,6.378,321.9915,1676501333178,0.42731515,4.2761464,99697563086000,1.2037534,Bike
Fix,GPS,37.4229549117,-122.1604262474,-15.376226286800431,5.093971,5.4494615,322.23016,1676501332000,0.39241123,4.212743,99698562921000,5.915051,Bike
Fix,FLP,37.4229536,-122.1604235,-17.200477389485684,5.0966635,6.341,322.00015,1676501334177,0.39241123,4.212743,99698562921000,1.2143407,Bike
Fix,GPS,37.4229959459,-122.1604672664,-14.727907303476051,4.659353,5.40942,320.40765,1676501333000,0.4010916,4.721446,99699563253000,5.870206,Bike
Fix,FLP,37.4229938,-122.1604645,-16.69098668964689,4.662567,5.548,320.0162,1676501335179,0.4010916,4.721446,99699563253000,1.2243307,Bike
Fix,GPS,37.423034674,-122.1605049835,-14.276645471562022,4.5000715,5.3596625,319.30914,1676501334000,0.39243016,4.831131,99700563076000,5.851392,Bike
Fix,FLP,37.4230198,-122.1604912,-13.596016718230132,4.5077996,5.468,319.04974,1676501336179,0.39243016,4.831131,99700563076000,1.2343206,Bike
Fix,GPS,37.423069418,-122.1605430625,-13.913440627480623,4.4898033,5.3240504,319.88947,1676501335000,0.3937543,4.8958836,99701563110000,5.8642883,Bike
Fix,FLP,37.4230527,-122.1605253,-11.658558591968728,4.4950047,5.417,319.00015,1676501337179,0.3937543,4.8958836,99701563110000,1.2443407,Bike
Fix,GPS,37.423103503,-122.1605793174,-13.535341823704776,4.4517155,5.3091445,323.31598,1676501336000,0.39428145,4.941,99702563000000,5.8888745,Bike
Fix,FLP,37.4230959,-122.1605716,-11.035042160125483,4.451981,5.405,322.971,1676501338179,0.39428145,4.941,99702563000000,1.2543207,Bike
Fix,GPS,37.4231397594,-122.1606106989,-13.050520388762983,4.24554,5.37445,322.3757,1676501337000,0.40230507,5.2600584,99703563139000,5.9890747,Bike
Fix,FLP,37.4231265,-122.1605997,-12.18098346457856,4.254587,5.362,322.04605,1676501339178,0.40230507,5.2600584,99703563139000,1.2637534,Bike
Fix,GPS,37.4231768389,-122.1606447782,-12.980617563802678,4.1347218,5.24059,316.99585,1676501338000,0.3859858,5.1620126,99704563138000,6.0398316,Bike
Fix,FLP,37.4231693,-122.1606389,-11.52769469393658,4.135643,5.352,316.05844,1676501340178,0.3859858,5.1620126,99704563138000,1.2737634,Bike
Fix,NLP,37.4228512,-122.1605904,,,600.0,,1676501340466,,,99704851000000,,Bike
Fix,FLP,37.4231778,-122.1606473,-11.52769469393658,4.134611,5.473,316.00284,1676501340466,0.3859858,5.1620126,99704851000000,1.2737634,Bike
Fix,GPS,37.4232075719,-122.1606808588,-13.159673025655856,4.107532,5.2163234,308.2902,1676501339000,0.40734836,5.500947,99705563170000,6.0331564,Bike
Fix,FLP,37.4231825,-122.160659,-12.835232135277153,3.1457243,5.938,243.03409,1676501341225,,,99705609796459,1.2837434,Bike
Fix,FLP,37.4231893,-122.1606809,-12.835232135277153,3.6166039,6.186,283.24536,1676501341768,,,99706152312999,1.2837434,Bike
